shuttle_id,review_scores_rating,review_scores_comfort,review_scores_amenities,review_scores_trip,review_scores_crew,review_scores_location,review_scores_price,number_of_reviews,reviews_per_month
23146,90.0,9.0,8.0,9.0,9.0,9.0,9.0,26,0.46
22582,99.0,10.0,10.0,10.0,10.0,10.0,10.0,23,0.45
57155,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.06
57461,100.0,10.0,10.0,10.0,10.0,10.0,10.0,17,0.31
69826,95.0,10.0,9.0,10.0,10.0,10.0,9.0,41,0.77
74686,96.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.12
35718,98.0,10.0,10.0,10.0,10.0,10.0,10.0,47,0.87
15699,97.0,10.0,10.0,10.0,10.0,10.0,9.0,37,0.68
60679,100.0,9.0,10.0,10.0,10.0,10.0,10.0,3,0.07
35880,76.0,8.0,8.0,9.0,9.0,9.0,8.0,46,0.84
28138,96.0,10.0,10.0,10.0,10.0,8.0,9.0,41,0.73
34273,98.0,10.0,10.0,10.0,10.0,9.0,9.0,68,1.29
52797,95.0,10.0,10.0,10.0,10.0,10.0,9.0,4,0.08
3775,92.0,10.0,10.0,10.0,9.0,9.0,9.0,19,0.35
57522,90.0,10.0,10.0,10.0,9.0,9.0,9.0,38,0.73
35434,95.0,9.0,9.0,10.0,10.0,10.0,9.0,70,1.29
65780,97.0,10.0,9.0,10.0,10.0,10.0,9.0,6,0.15
75223,98.0,10.0,10.0,10.0,10.0,10.0,10.0,185,3.51
23052,99.0,10.0,10.0,10.0,10.0,9.0,10.0,14,0.31
6094,96.0,10.0,10.0,10.0,10.0,10.0,10.0,21,0.54
42618,80.0,9.0,8.0,10.0,10.0,8.0,9.0,2,0.04
41989,95.0,9.0,9.0,10.0,10.0,10.0,9.0,20,0.4
6082,92.0,9.0,9.0,9.0,9.0,9.0,9.0,208,3.75
73941,97.0,10.0,9.0,10.0,10.0,9.0,10.0,14,0.26
64069,94.0,9.0,10.0,9.0,9.0,9.0,9.0,10,0.34
32992,94.0,9.0,9.0,10.0,10.0,9.0,9.0,25,0.49
6530,96.0,9.0,10.0,10.0,10.0,10.0,10.0,5,0.1
45065,96.0,10.0,9.0,10.0,10.0,9.0,9.0,75,1.34
46541,96.0,10.0,10.0,10.0,10.0,9.0,10.0,84,1.51
64275,86.0,8.0,8.0,9.0,9.0,9.0,9.0,311,5.6
56872,100.0,10.0,10.0,10.0,10.0,10.0,10.0,14,0.26
22778,96.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.12
64662,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.02
59133,91.0,9.0,9.0,9.0,10.0,10.0,9.0,15,0.31
34440,98.0,10.0,10.0,10.0,10.0,10.0,10.0,46,0.84
31739,,,,,,,,5,0.16
25709,62.0,7.0,6.0,7.0,7.0,9.0,6.0,10,0.19
1864,100.0,10.0,10.0,10.0,10.0,10.0,10.0,209,3.83
42524,91.0,10.0,9.0,9.0,9.0,9.0,9.0,40,0.74
48765,,,,,,,,0,
7851,99.0,10.0,10.0,10.0,10.0,9.0,10.0,14,0.51
1250,88.0,9.0,8.0,10.0,9.0,8.0,9.0,90,1.63
19474,100.0,10.0,10.0,10.0,10.0,10.0,10.0,10,0.35
8602,88.0,9.0,8.0,10.0,10.0,10.0,9.0,13,0.24
50600,,,,,,,,0,
9833,98.0,10.0,10.0,10.0,10.0,9.0,10.0,138,2.51
53834,99.0,10.0,10.0,10.0,10.0,10.0,10.0,21,0.52
21105,100.0,10.0,10.0,10.0,10.0,10.0,10.0,11,0.6
15772,97.0,9.0,9.0,10.0,9.0,10.0,9.0,27,0.51
73634,90.0,9.0,9.0,10.0,10.0,10.0,9.0,36,0.66
7319,98.0,9.0,9.0,10.0,10.0,10.0,9.0,9,0.21
46523,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.03
230,95.0,9.0,9.0,8.0,9.0,9.0,9.0,4,0.08
29143,93.0,10.0,9.0,10.0,10.0,9.0,9.0,130,2.33
55131,,,,,,,,1,0.05
70423,100.0,9.0,10.0,9.0,9.0,9.0,10.0,4,0.1
32840,96.0,9.0,9.0,10.0,10.0,10.0,9.0,42,0.76
4558,97.0,10.0,10.0,10.0,10.0,10.0,9.0,32,0.6
25973,99.0,10.0,10.0,9.0,10.0,9.0,10.0,28,0.51
73531,91.0,10.0,9.0,10.0,10.0,10.0,10.0,9,0.22
41243,90.0,9.0,10.0,10.0,10.0,9.0,10.0,5,0.1
6937,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.1
10968,98.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.37
65766,100.0,9.0,10.0,10.0,10.0,10.0,10.0,4,0.1
76613,94.0,10.0,10.0,10.0,10.0,9.0,9.0,50,0.93
33954,98.0,10.0,10.0,10.0,10.0,10.0,10.0,39,0.71
10142,92.0,9.0,10.0,10.0,10.0,9.0,10.0,12,0.25
42801,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.04
46822,98.0,10.0,10.0,10.0,10.0,10.0,10.0,13,0.24
50457,98.0,10.0,10.0,10.0,10.0,9.0,9.0,18,0.34
58355,95.0,10.0,10.0,10.0,10.0,9.0,10.0,66,1.41
19839,97.0,10.0,10.0,10.0,10.0,10.0,9.0,20,0.38
63068,93.0,9.0,9.0,9.0,10.0,10.0,9.0,28,0.52
48647,80.0,8.0,8.0,8.0,10.0,8.0,8.0,1,0.02
62490,100.0,9.0,9.0,10.0,10.0,10.0,10.0,3,0.06
44229,85.0,9.0,9.0,10.0,10.0,10.0,8.0,4,0.08
55281,99.0,10.0,10.0,10.0,10.0,10.0,10.0,35,0.83
69586,93.0,9.0,9.0,10.0,10.0,9.0,9.0,75,1.41
61572,92.0,10.0,9.0,10.0,10.0,9.0,9.0,44,0.8
68089,89.0,10.0,9.0,9.0,10.0,9.0,9.0,9,0.27
47338,98.0,10.0,10.0,10.0,10.0,9.0,10.0,35,0.93
8345,91.0,9.0,9.0,10.0,10.0,10.0,10.0,14,0.29
27865,99.0,10.0,10.0,10.0,10.0,10.0,10.0,147,2.66
56515,93.0,9.0,8.0,9.0,9.0,10.0,9.0,3,0.07
9320,90.0,9.0,8.0,10.0,10.0,9.0,10.0,2,0.05
57134,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.02
27457,100.0,8.0,8.0,8.0,10.0,10.0,8.0,1,0.43
37760,85.0,9.0,9.0,9.0,9.0,9.0,9.0,183,3.33
13939,95.0,10.0,10.0,10.0,10.0,9.0,10.0,138,2.51
54431,97.0,10.0,9.0,10.0,10.0,10.0,9.0,49,0.95
66162,95.0,10.0,10.0,10.0,10.0,10.0,9.0,4,0.09
47275,97.0,10.0,10.0,10.0,10.0,8.0,9.0,13,0.23
49752,96.0,10.0,9.0,10.0,10.0,10.0,9.0,200,3.86
38880,88.0,9.0,9.0,9.0,9.0,10.0,9.0,28,0.51
24652,94.0,10.0,10.0,10.0,10.0,10.0,9.0,211,4.55
47571,99.0,10.0,10.0,10.0,10.0,10.0,10.0,15,0.28
31588,97.0,10.0,10.0,10.0,10.0,9.0,10.0,27,0.5
11554,95.0,10.0,9.0,10.0,10.0,9.0,9.0,17,0.31
74563,99.0,10.0,10.0,10.0,10.0,10.0,9.0,15,0.61
69574,,,,,,,,1,1.0
46286,93.0,10.0,10.0,10.0,10.0,9.0,9.0,49,0.89
8964,91.0,9.0,9.0,10.0,9.0,9.0,9.0,80,1.49
43044,,,,,,,,0,
70348,95.0,9.0,9.0,10.0,10.0,10.0,10.0,13,0.24
2699,98.0,10.0,10.0,10.0,10.0,10.0,10.0,27,0.5
8704,91.0,9.0,9.0,9.0,10.0,10.0,9.0,54,0.98
39127,84.0,9.0,8.0,10.0,9.0,8.0,9.0,14,0.29
6916,97.0,10.0,10.0,10.0,10.0,9.0,10.0,115,2.11
57100,85.0,9.0,8.0,9.0,9.0,9.0,9.0,27,0.52
20156,96.0,10.0,10.0,10.0,10.0,9.0,10.0,213,4.21
60042,,,,,,,,0,
73052,94.0,10.0,10.0,10.0,10.0,9.0,9.0,40,1.32
36067,77.0,8.0,6.0,9.0,9.0,9.0,8.0,31,0.58
5299,,,,,,,,0,
6765,,,,,,,,0,
75023,93.0,10.0,9.0,10.0,10.0,10.0,9.0,33,0.62
41113,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,0.12
31340,81.0,8.0,8.0,9.0,9.0,9.0,8.0,43,0.91
35481,91.0,9.0,9.0,10.0,10.0,9.0,9.0,28,0.73
33814,94.0,10.0,10.0,10.0,10.0,10.0,9.0,13,0.24
94,96.0,10.0,10.0,10.0,10.0,9.0,10.0,80,1.54
33827,96.0,10.0,10.0,10.0,10.0,10.0,9.0,6,0.12
59909,97.0,10.0,10.0,10.0,10.0,9.0,10.0,39,0.77
67153,97.0,10.0,9.0,10.0,10.0,9.0,9.0,37,0.68
48495,90.0,9.0,9.0,9.0,8.0,8.0,9.0,7,0.3
35797,99.0,10.0,10.0,10.0,10.0,10.0,10.0,45,0.83
27297,100.0,10.0,10.0,10.0,10.0,9.0,9.0,7,0.13
36762,60.0,8.0,4.0,8.0,8.0,10.0,10.0,1,0.05
37349,92.0,10.0,9.0,10.0,10.0,9.0,9.0,98,1.76
68134,96.0,10.0,9.0,10.0,10.0,10.0,9.0,52,0.94
58852,98.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.17
20316,90.0,9.0,8.0,9.0,10.0,10.0,9.0,14,0.25
27706,93.0,10.0,9.0,10.0,10.0,9.0,9.0,3,0.06
66487,98.0,10.0,10.0,10.0,10.0,9.0,10.0,9,0.17
48274,94.0,10.0,10.0,10.0,10.0,10.0,9.0,35,0.64
52189,91.0,9.0,9.0,10.0,9.0,10.0,9.0,15,0.5
41844,94.0,10.0,9.0,10.0,9.0,9.0,9.0,13,0.24
37870,97.0,10.0,10.0,10.0,10.0,10.0,10.0,19,0.41
23613,93.0,10.0,8.0,9.0,9.0,8.0,9.0,20,0.38
19199,99.0,10.0,10.0,10.0,10.0,10.0,10.0,34,0.62
41344,94.0,10.0,9.0,10.0,10.0,9.0,10.0,8,0.15
21784,,,,,,,,0,
51375,95.0,10.0,9.0,10.0,10.0,10.0,9.0,43,0.8
36987,,,,,,,,0,
13630,90.0,10.0,9.0,10.0,9.0,10.0,9.0,2,0.04
64562,60.0,5.0,3.0,9.0,7.0,10.0,5.0,2,0.07
15783,93.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.15
56130,,,,,,,,1,0.03
55195,94.0,9.0,9.0,10.0,9.0,10.0,9.0,18,0.62
22226,97.0,10.0,10.0,10.0,10.0,10.0,10.0,21,0.39
16132,,,,,,,,0,
39195,95.0,10.0,10.0,10.0,10.0,9.0,10.0,102,1.85
54696,89.0,9.0,9.0,9.0,9.0,10.0,9.0,69,1.26
54949,98.0,10.0,10.0,10.0,10.0,9.0,10.0,136,2.46
7958,92.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.13
61419,92.0,9.0,8.0,10.0,10.0,10.0,9.0,12,0.24
25795,,,,,,,,0,
61762,95.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.23
73964,93.0,10.0,10.0,10.0,10.0,10.0,9.0,27,0.5
56620,95.0,10.0,9.0,10.0,10.0,10.0,10.0,23,1.5
68949,96.0,10.0,9.0,10.0,10.0,10.0,10.0,17,2.74
76957,,,,,,,,0,
22911,,,,,,,,0,
70019,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.04
68750,84.0,7.0,10.0,10.0,9.0,9.0,10.0,9,0.17
32346,98.0,10.0,10.0,10.0,10.0,10.0,10.0,124,2.26
37910,98.0,10.0,10.0,10.0,10.0,9.0,9.0,10,0.19
1387,100.0,10.0,10.0,10.0,10.0,8.0,9.0,3,0.05
12440,96.0,10.0,10.0,10.0,10.0,9.0,10.0,133,2.43
76304,95.0,10.0,10.0,10.0,10.0,10.0,9.0,152,2.78
14633,100.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.22
69610,,,,,,,,0,
31554,95.0,10.0,10.0,9.0,9.0,9.0,9.0,47,0.86
34935,100.0,9.0,8.0,10.0,10.0,9.0,10.0,3,0.06
5980,90.0,9.0,9.0,9.0,10.0,9.0,9.0,73,1.37
3845,96.0,10.0,10.0,10.0,10.0,10.0,10.0,333,6.28
8101,,,,,,,,0,
57142,96.0,10.0,10.0,10.0,10.0,10.0,9.0,26,0.59
9240,98.0,10.0,10.0,10.0,10.0,10.0,10.0,59,1.11
5112,90.0,9.0,9.0,9.0,9.0,9.0,9.0,260,5.31
16906,100.0,10.0,10.0,10.0,10.0,10.0,10.0,15,0.28
7108,96.0,10.0,9.0,10.0,10.0,9.0,9.0,34,1.04
19743,93.0,9.0,9.0,9.0,9.0,10.0,8.0,23,0.59
8117,,,,,,,,0,
45303,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.27
53248,99.0,10.0,10.0,10.0,10.0,10.0,10.0,18,0.33
71833,98.0,10.0,10.0,10.0,10.0,9.0,10.0,99,1.8
44825,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.05
48240,84.0,9.0,8.0,8.0,8.0,9.0,9.0,5,0.09
39370,100.0,9.0,10.0,9.0,10.0,9.0,10.0,3,0.06
64931,85.0,10.0,9.0,10.0,9.0,9.0,8.0,5,0.09
67965,,,,,,,,0,
65119,89.0,10.0,9.0,10.0,9.0,9.0,9.0,41,0.77
24967,96.0,10.0,10.0,10.0,10.0,10.0,10.0,93,1.73
7115,96.0,10.0,9.0,10.0,10.0,10.0,10.0,19,0.37
21194,,,,,,,,1,0.03
73151,90.0,9.0,9.0,10.0,10.0,9.0,9.0,205,3.73
11280,98.0,10.0,10.0,10.0,10.0,9.0,10.0,11,0.27
57088,80.0,10.0,7.0,9.0,10.0,10.0,8.0,3,0.06
13611,73.0,8.0,7.0,7.0,9.0,9.0,8.0,3,0.05
14780,100.0,10.0,10.0,10.0,10.0,9.0,10.0,28,0.53
60460,98.0,10.0,10.0,10.0,10.0,9.0,10.0,12,0.23
24951,90.0,9.0,9.0,10.0,9.0,10.0,9.0,12,0.22
22351,97.0,10.0,9.0,10.0,10.0,10.0,9.0,6,0.11
28019,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.07
70157,97.0,10.0,10.0,10.0,10.0,9.0,9.0,88,1.63
34192,97.0,10.0,9.0,10.0,10.0,9.0,10.0,7,0.13
2109,96.0,10.0,9.0,10.0,10.0,10.0,10.0,10,0.19
74129,94.0,10.0,10.0,10.0,10.0,10.0,9.0,46,0.84
63671,86.0,9.0,8.0,9.0,9.0,9.0,9.0,56,1.15
23828,93.0,10.0,8.0,10.0,10.0,9.0,9.0,10,0.24
74727,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.04
19409,97.0,10.0,10.0,10.0,10.0,10.0,9.0,55,1.32
15799,93.0,10.0,9.0,10.0,10.0,10.0,9.0,41,0.74
4730,97.0,10.0,10.0,10.0,10.0,10.0,9.0,32,0.61
21135,87.0,9.0,9.0,9.0,9.0,9.0,9.0,3,0.06
403,83.0,9.0,8.0,9.0,10.0,9.0,8.0,7,0.13
62547,95.0,10.0,10.0,10.0,10.0,10.0,10.0,115,2.09
62250,88.0,9.0,8.0,9.0,10.0,10.0,9.0,26,0.49
53071,71.0,8.0,6.0,8.0,8.0,8.0,7.0,8,0.15
67951,89.0,10.0,8.0,9.0,10.0,8.0,9.0,12,0.37
881,98.0,10.0,10.0,10.0,10.0,9.0,10.0,93,1.69
28844,97.0,10.0,10.0,10.0,9.0,10.0,9.0,135,2.44
57580,92.0,9.0,9.0,9.0,9.0,10.0,9.0,45,0.84
71860,,,,,,,,0,
20681,95.0,10.0,9.0,10.0,10.0,9.0,9.0,30,0.6
49038,90.0,10.0,9.0,10.0,10.0,10.0,10.0,4,0.07
58605,,,,,,,,0,
1414,87.0,7.0,9.0,9.0,9.0,9.0,9.0,4,0.08
8641,91.0,9.0,9.0,9.0,9.0,8.0,9.0,9,0.16
76807,91.0,9.0,9.0,10.0,10.0,9.0,9.0,23,0.42
16385,83.0,9.0,8.0,9.0,9.0,9.0,9.0,121,2.21
40233,93.0,10.0,9.0,10.0,10.0,9.0,9.0,12,0.22
60629,98.0,10.0,10.0,10.0,10.0,10.0,9.0,177,3.24
13856,100.0,10.0,10.0,10.0,10.0,9.0,10.0,12,2.83
41067,94.0,10.0,10.0,10.0,10.0,9.0,9.0,78,1.43
56883,,,,,,,,0,
76700,98.0,10.0,9.0,10.0,10.0,9.0,9.0,9,0.16
64189,97.0,10.0,10.0,10.0,10.0,9.0,10.0,51,0.95
53161,90.0,9.0,7.0,10.0,9.0,10.0,9.0,2,0.04
3591,90.0,10.0,9.0,10.0,10.0,8.0,9.0,6,0.11
29263,95.0,10.0,9.0,10.0,10.0,10.0,10.0,33,0.6
737,,,,,,,,0,
51732,99.0,10.0,10.0,10.0,10.0,10.0,10.0,95,1.78
44051,99.0,10.0,10.0,10.0,10.0,10.0,10.0,72,1.38
57835,,,,,,,,0,
10972,77.0,8.0,8.0,8.0,8.0,9.0,8.0,8,0.15
16872,100.0,10.0,9.0,9.0,9.0,10.0,10.0,3,0.06
70563,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.08
38165,99.0,10.0,10.0,10.0,10.0,10.0,10.0,17,0.62
8890,100.0,10.0,10.0,9.0,10.0,10.0,10.0,3,0.06
6551,97.0,10.0,10.0,10.0,10.0,9.0,10.0,56,1.02
27154,90.0,9.0,9.0,10.0,10.0,9.0,9.0,178,3.26
71613,95.0,10.0,10.0,10.0,10.0,10.0,10.0,13,0.24
72048,99.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.3
2993,94.0,10.0,9.0,10.0,10.0,9.0,10.0,158,2.89
43169,92.0,9.0,9.0,10.0,10.0,10.0,10.0,31,0.56
69515,,,,,,,,0,
1259,96.0,10.0,10.0,10.0,10.0,10.0,10.0,118,2.17
18801,100.0,10.0,10.0,10.0,10.0,10.0,10.0,24,0.44
14702,97.0,10.0,10.0,10.0,10.0,9.0,10.0,52,0.94
53847,99.0,10.0,10.0,10.0,10.0,9.0,10.0,15,2.23
29738,88.0,9.0,9.0,9.0,9.0,9.0,9.0,118,3.46
53600,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,0.13
53490,91.0,9.0,8.0,9.0,10.0,10.0,9.0,7,0.22
12523,100.0,10.0,10.0,10.0,10.0,10.0,9.0,3,3.0
57994,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.05
29385,,,,,,,,0,
30610,98.0,10.0,10.0,10.0,10.0,9.0,10.0,11,0.21
67550,89.0,10.0,10.0,9.0,9.0,9.0,9.0,9,0.17
37393,86.0,9.0,9.0,9.0,9.0,8.0,8.0,19,0.35
36722,100.0,10.0,8.0,10.0,10.0,10.0,10.0,2,0.04
49500,93.0,9.0,9.0,10.0,10.0,9.0,9.0,85,1.57
73260,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.03
9262,100.0,8.0,10.0,10.0,10.0,10.0,10.0,1,0.02
25179,93.0,10.0,9.0,9.0,9.0,9.0,9.0,4,0.07
3386,100.0,10.0,10.0,10.0,10.0,10.0,9.0,2,0.04
45373,93.0,9.0,9.0,10.0,10.0,9.0,9.0,3,0.06
13831,100.0,10.0,10.0,10.0,10.0,9.0,10.0,11,0.22
49039,89.0,10.0,10.0,6.0,10.0,10.0,6.0,1,0.02
62349,95.0,10.0,8.0,10.0,10.0,10.0,9.0,4,0.07
16643,96.0,10.0,9.0,10.0,10.0,10.0,10.0,57,1.07
20847,,,,,,,,0,
64943,80.0,8.0,9.0,9.0,9.0,9.0,8.0,48,1.02
68823,90.0,9.0,9.0,10.0,10.0,10.0,9.0,193,4.58
53175,93.0,9.0,9.0,10.0,10.0,8.0,9.0,10,0.19
27995,94.0,10.0,9.0,10.0,10.0,9.0,10.0,295,5.47
44955,99.0,10.0,10.0,10.0,10.0,9.0,10.0,33,0.61
28236,93.0,9.0,9.0,10.0,10.0,9.0,9.0,55,1.03
69519,89.0,9.0,9.0,9.0,9.0,9.0,9.0,68,1.25
8694,89.0,9.0,9.0,9.0,10.0,9.0,9.0,42,0.77
42954,99.0,10.0,10.0,10.0,10.0,8.0,10.0,14,0.26
1185,100.0,10.0,9.0,10.0,10.0,9.0,9.0,4,0.09
28298,93.0,9.0,10.0,10.0,10.0,8.0,9.0,15,0.27
13215,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.16
40080,97.0,10.0,10.0,10.0,10.0,9.0,10.0,25,0.48
21903,97.0,10.0,10.0,10.0,10.0,10.0,10.0,39,0.72
63920,99.0,10.0,9.0,10.0,10.0,10.0,10.0,14,0.27
33543,95.0,9.0,10.0,10.0,10.0,10.0,9.0,99,1.85
26292,,,,,,,,0,
64809,100.0,10.0,10.0,10.0,10.0,9.0,10.0,5,0.88
59959,96.0,10.0,10.0,9.0,9.0,9.0,9.0,16,0.32
68171,93.0,10.0,9.0,10.0,10.0,9.0,9.0,45,1.04
67118,96.0,10.0,10.0,10.0,10.0,9.0,10.0,89,1.65
54621,97.0,10.0,10.0,10.0,10.0,10.0,10.0,21,0.38
74198,86.0,8.0,9.0,9.0,10.0,9.0,9.0,42,0.78
60978,96.0,10.0,9.0,10.0,10.0,9.0,10.0,137,6.85
12805,100.0,10.0,10.0,10.0,10.0,9.0,10.0,10,0.19
5238,94.0,9.0,9.0,10.0,9.0,9.0,9.0,19,0.55
30352,,,,,,,,0,
16570,96.0,10.0,9.0,10.0,10.0,10.0,10.0,26,0.49
12900,95.0,9.0,9.0,10.0,10.0,9.0,9.0,11,0.21
52123,84.0,9.0,8.0,9.0,9.0,8.0,9.0,91,1.67
34887,,,,,,,,0,
50110,95.0,10.0,9.0,10.0,10.0,9.0,9.0,15,0.28
48434,99.0,10.0,10.0,10.0,10.0,10.0,10.0,58,1.32
57998,95.0,10.0,10.0,10.0,10.0,9.0,10.0,83,1.55
51253,92.0,10.0,9.0,9.0,10.0,9.0,9.0,56,1.04
20536,91.0,9.0,9.0,10.0,10.0,10.0,9.0,14,0.3
13361,,,,,,,,0,
51713,100.0,10.0,6.0,10.0,10.0,10.0,8.0,1,0.02
64340,86.0,9.0,9.0,9.0,9.0,10.0,9.0,356,6.5
20740,98.0,9.0,10.0,10.0,10.0,10.0,9.0,15,0.29
21471,95.0,10.0,10.0,10.0,10.0,9.0,9.0,96,1.9
3307,,,,,,,,0,
8501,99.0,10.0,10.0,10.0,10.0,10.0,10.0,14,0.33
53256,99.0,10.0,10.0,10.0,10.0,10.0,9.0,19,0.35
55658,96.0,10.0,10.0,10.0,10.0,9.0,10.0,197,3.6
73232,95.0,10.0,9.0,10.0,10.0,10.0,10.0,124,2.31
6900,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,0.21
46037,90.0,10.0,10.0,10.0,10.0,9.0,9.0,4,0.1
25562,100.0,9.0,9.0,10.0,10.0,9.0,9.0,2,0.04
67399,95.0,10.0,10.0,9.0,10.0,10.0,9.0,37,0.68
8962,93.0,10.0,9.0,10.0,10.0,10.0,9.0,9,0.21
45276,86.0,8.0,8.0,9.0,9.0,10.0,9.0,15,0.27
56248,95.0,9.0,10.0,10.0,10.0,9.0,9.0,23,0.43
55517,80.0,8.0,7.0,9.0,9.0,9.0,9.0,81,1.49
25896,91.0,10.0,10.0,10.0,10.0,9.0,9.0,7,0.15
24208,93.0,10.0,9.0,10.0,10.0,9.0,9.0,35,0.8
2700,80.0,8.0,6.0,10.0,10.0,10.0,8.0,1,0.02
36911,92.0,10.0,9.0,10.0,10.0,10.0,9.0,28,0.55
66476,100.0,10.0,10.0,10.0,10.0,9.0,9.0,3,0.06
2130,,,,,,,,0,
44267,88.0,9.0,9.0,10.0,10.0,9.0,9.0,123,2.27
50052,86.0,9.0,9.0,9.0,10.0,9.0,9.0,185,3.39
61914,88.0,9.0,9.0,9.0,9.0,9.0,9.0,183,3.35
46802,86.0,9.0,9.0,9.0,9.0,9.0,9.0,138,2.61
18135,91.0,9.0,9.0,10.0,10.0,9.0,9.0,109,2.0
8196,84.0,7.0,8.0,10.0,10.0,9.0,8.0,5,5.0
50964,93.0,10.0,9.0,10.0,10.0,9.0,9.0,12,0.33
56049,92.0,9.0,9.0,10.0,10.0,10.0,9.0,31,0.62
59719,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.15
58168,97.0,10.0,9.0,10.0,10.0,10.0,10.0,25,1.29
43180,,,,,,,,0,
60092,90.0,10.0,10.0,10.0,10.0,7.0,10.0,2,0.04
73526,93.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.07
9973,96.0,10.0,10.0,10.0,10.0,9.0,10.0,172,3.26
71989,94.0,10.0,10.0,10.0,10.0,9.0,9.0,168,3.13
70491,87.0,8.0,7.0,9.0,8.0,9.0,8.0,6,0.11
58643,90.0,10.0,9.0,10.0,10.0,9.0,9.0,4,0.1
75648,,,,,,,,0,
66868,97.0,10.0,10.0,10.0,9.0,9.0,9.0,8,0.26
21970,92.0,9.0,9.0,10.0,9.0,9.0,9.0,127,2.4
51367,,,,,,,,0,
23570,92.0,10.0,9.0,10.0,10.0,9.0,9.0,31,0.58
20489,97.0,9.0,10.0,10.0,10.0,9.0,9.0,12,0.22
31022,96.0,10.0,10.0,10.0,10.0,10.0,10.0,25,0.46
71230,88.0,9.0,9.0,10.0,9.0,8.0,9.0,17,0.34
6103,88.0,9.0,8.0,9.0,9.0,10.0,8.0,11,0.22
71206,98.0,10.0,10.0,10.0,10.0,10.0,9.0,32,0.59
18438,100.0,10.0,10.0,10.0,10.0,9.0,10.0,4,0.1
40056,100.0,10.0,10.0,10.0,10.0,10.0,10.0,13,1.76
55673,92.0,9.0,9.0,10.0,10.0,10.0,10.0,13,0.24
20226,90.0,9.0,9.0,10.0,10.0,9.0,10.0,6,0.11
9981,,,,,,,,0,
42494,,,,,,,,0,
24654,81.0,9.0,8.0,10.0,10.0,9.0,8.0,21,0.4
63331,88.0,9.0,7.0,10.0,10.0,9.0,9.0,17,0.32
71172,95.0,10.0,10.0,10.0,10.0,10.0,10.0,59,1.09
69611,92.0,9.0,10.0,10.0,10.0,9.0,9.0,30,0.55
70265,98.0,10.0,10.0,10.0,10.0,9.0,10.0,116,2.18
17045,97.0,10.0,10.0,10.0,10.0,10.0,10.0,24,0.46
64827,93.0,9.0,9.0,9.0,9.0,9.0,9.0,3,0.06
57614,76.0,8.0,8.0,8.0,8.0,9.0,8.0,25,0.46
21540,98.0,10.0,10.0,10.0,10.0,9.0,10.0,28,0.53
26487,60.0,10.0,8.0,4.0,4.0,10.0,10.0,1,0.21
21466,,,,,,,,0,
29358,,,,,,,,0,
64031,87.0,9.0,9.0,9.0,9.0,9.0,8.0,9,0.51
622,94.0,10.0,10.0,9.0,10.0,10.0,9.0,33,0.61
19323,94.0,10.0,10.0,10.0,10.0,10.0,9.0,122,2.29
45422,91.0,9.0,9.0,10.0,10.0,10.0,9.0,143,2.61
18158,100.0,10.0,9.0,10.0,10.0,10.0,9.0,4,0.08
33433,84.0,8.0,8.0,9.0,9.0,8.0,8.0,11,0.2
26476,88.0,9.0,9.0,9.0,9.0,9.0,9.0,55,1.02
47398,100.0,10.0,8.0,10.0,10.0,9.0,10.0,3,0.15
53898,98.0,10.0,9.0,10.0,10.0,9.0,10.0,11,0.21
43710,80.0,9.0,7.0,8.0,9.0,8.0,8.0,9,0.17
7908,100.0,10.0,10.0,10.0,10.0,10.0,9.0,22,0.55
35811,94.0,10.0,9.0,10.0,10.0,9.0,10.0,16,0.32
18377,80.0,8.0,8.0,9.0,9.0,10.0,8.0,10,0.22
55819,95.0,9.0,10.0,10.0,10.0,10.0,10.0,4,0.08
68226,94.0,10.0,10.0,10.0,10.0,9.0,9.0,43,1.08
